Lead_I,Lead_II,Lead_III,Lead_aVR,Lead_aVL,Lead_aVF,Lead_V1,Lead_V2,Lead_V3,Lead_V4,Lead_V5,Lead_V6
0.9732571213652038,0.4658155507156378,-0.567629855856644,-0.8390262602302109,0.9159702004863094,-0.046616484776354855,-0.3872532505068596,0.10416590374433468,0.250901528827098,0.5085509620813063,0.6800490159549076,0.8789987168312655
0.9732571213652038,0.4658155507156378,-0.567629855856644,-0.8390262602302109,0.9159702004863094,-0.046616484776354855,-0.3872532505068596,0.10416590374433468,0.2685222430443104,0.5285901432487883,0.6800490159549076,0.9301940497382649
1.0040943612516904,0.4976904748694853,-0.567629855856644,-0.874580071050986,0.9344219428393548,-0.0274951070164596,-0.41375088983538294,0.08522382077143023,0.2685222430443104,0.5686685055837521,0.7022705333450129,0.9045963832847652
0.9732571213652038,0.5295653990233328,-0.5013069077156501,-0.874580071050986,0.8790667157802187,0.029869026263226184,-0.3872532505068596,0.08522382077143023,0.250901528827098,0.5486293244162702,0.7022705333450129,0.9557917161917647
0.9115826415922305,0.5614403231771803,-0.40182248550415917,-0.8568031656405984,0.786808004014992,0.10635453730280722,-0.3872532505068596,0.08522382077143023,0.2685222430443104,0.5486293244162702,0.7244920507351182,0.9301940497382649
0.8807454017057437,0.5614403231771803,-0.3686610114336622,-0.8390262602302109,0.7499045193089012,0.12547591506270248,-0.36075561117833627,0.06628173779852578,0.250901528827098,0.4885117809138244,0.6800490159549076,0.8789987168312655
0.8190709219327703,0.5614403231771803,-0.3023380632926682,-0.8034724494094359,0.6576458075436744,0.16371867058249298,-0.36075561117833627,0.08522382077143023,0.250901528827098,0.5285901432487883,0.635605981174697,0.827803383924266
0.757396442159797,0.5295653990233328,-0.26917658922217125,-0.7501417331782733,0.6022905804845383,0.16371867058249298,-0.33425797184981293,0.08522382077143023,0.23328081460988562,0.4885117809138244,0.5911629463944864,0.7766080510172664
0.7265592022733103,0.4976904748694853,-0.26917658922217125,-0.7145879223574981,0.5838388381314931,0.14459729282259776,-0.3077603325212896,0.04733965482562133,0.21566010039267325,0.44843341857886054,0.5022768768340652,0.6998150516567672
0.6340474826138501,0.4339406265617903,-0.23601511515167428,-0.6257033953055604,0.5100318687193116,0.12547591506270248,-0.22826741453571955,0.04733965482562133,0.21566010039267325,0.3883158750764147,0.4578338420538545,0.623022052296268
0.5415357629543901,0.4339406265617903,-0.13653069294018336,-0.5723726790743978,0.3993214146010395,0.18284004834238826,-0.20176977520719622,0.06628173779852578,0.19803938617546088,0.3482375127414508,0.4356123246637492,0.5462290529357687
0.4798612831814167,0.40206570240794276,-0.1033692188696864,-0.5190419628432351,0.3439661875419034,0.18284004834238826,-0.14877449655014954,0.08522382077143023,0.19803938617546088,0.3482375127414508,0.3911692898835386,0.4950337200287692
0.3873495635219566,0.3383158541002477,-0.07020774479918943,-0.43015743579129745,0.270159218129722,0.16371867058249298,-0.09577921789310286,0.08522382077143023,0.19803938617546088,0.30815915040648695,0.346726255103328,0.4438383871217697
0.2640006039760098,0.2745660057925527,-0.0038847966581954723,-0.3234960033289722,0.15944876401144986,0.16371867058249298,-0.06928157856457952,0.08522382077143023,0.19803938617546088,0.288119969239005,0.3245047377132227,0.34144772130777074
0.2331633640895231,0.2426910816387052,-0.0038847966581954723,-0.28794219250819714,0.14099702165840453,0.14459729282259776,-0.042783939236056175,0.10416590374433468,0.16279795774103614,0.2280024257365592,0.23561866815280144,0.315850054854271
0.1714888843165497,0.2108161574848577,0.029276677412301503,-0.2346114762770345,0.08564179459926845,0.14459729282259776,0.010211339420990504,0.10416590374433468,0.16279795774103614,0.2280024257365592,0.21339715076269614,0.26465472194727147
0.10981440454357631,0.14706630917716268,0.029276677412301503,-0.16350385463548434,0.048738309893177734,0.10635453730280722,0.03670897874951384,0.10416590374433468,0.14517724352382377,0.18792406340159531,0.16895411598248553,0.21345938904027198
-0.013534555002370467,0.11519138502331518,0.12876109962379242,-0.07461932758354661,-0.08042388657813976,0.14459729282259776,0.08970425740656052,0.10416590374433468,0.14517724352382377,0.16788488223411338,0.14673259859238022,0.1622640561332725
-0.013534555002370467,0.08331646086946766,0.09559962555329544,-0.056842422173159074,-0.061972144225094394,0.10635453730280722,0.08970425740656052,0.10416590374433468,0.109935815089399,0.10776733873166758,0.12451108120227491,0.08547105677277325
-0.07520903477534385,0.051441536715620156,0.12876109962379242,-0.0035117059419964504,-0.11732737128423046,0.10635453730280722,0.11620189673508387,0.08522382077143023,0.109935815089399,0.08772815756418564,0.0800680464220643,0.08547105677277325
-0.07520903477534385,0.019566612561772643,0.09559962555329544,0.014265199468391093,-0.09887562893118511,0.0681117817830167,0.11620189673508387,0.06628173779852578,0.09231510087218663,0.08772815756418564,0.05784652903195899,0.034275723865773766
-0.04437179488885716,-0.012308311592074865,0.029276677412301503,0.014265199468391093,-0.043520401872049044,0.010747648503330924,0.11620189673508387,0.06628173779852578,0.07469438665497424,0.06768897639670371,0.035625011641853686,-0.016919609041225726
-0.13688351454831724,-0.044183235745922374,0.09559962555329544,0.08537282110994127,-0.13577911363727582,0.029869026263226184,0.1426995360636072,0.06628173779852578,0.05707367243776188,0.06768897639670371,0.035625011641853686,-0.042517275494725476
-0.16772075443480394,-0.044183235745922374,0.12876109962379242,0.1031497265203288,-0.17268259834336652,0.048990404023121444,0.1426995360636072,0.04733965482562133,0.05707367243776188,0.007571432894257888,0.013403494251748381,-0.016919609041225726
-0.16772075443480394,-0.07605815989976988,0.09559962555329544,0.12092663193071634,-0.1542308559903212,0.010747648503330924,0.1426995360636072,0.06628173779852578,0.05707367243776188,0.007571432894257888,-0.008818023138356926,-0.042517275494725476
-0.10604627466183056,-0.1079330840536174,-0.0038847966581954723,0.1031497265203288,-0.061972144225094394,-0.06573786253625012,0.1426995360636072,0.04733965482562133,0.05707367243776188,0.007571432894257888,-0.031039540528462233,-0.06811494194822522
-0.13688351454831724,-0.1398080082074649,0.029276677412301503,0.13870353734110388,-0.08042388657813976,-0.08485924029614537,0.1426995360636072,0.06628173779852578,0.03945295822054951,0.007571432894257888,-0.053261057918567535,-0.09371260840172496
-0.13688351454831724,-0.1079330840536174,0.06243815148279847,0.12092663193071634,-0.09887562893118511,-0.046616484776354855,0.1426995360636072,0.028397571852716883,0.021832244003337137,-0.03250692944070599,-0.053261057918567535,-0.14490794130872445
-0.13688351454831724,-0.1079330840536174,0.06243815148279847,0.12092663193071634,-0.09887562893118511,-0.046616484776354855,0.16919717539213053,0.028397571852716883,0.021832244003337137,-0.05254611060818793,-0.053261057918567535,-0.1193102748552247
-0.19855799432129065,-0.1398080082074649,0.09559962555329544,0.17425734816187896,-0.1542308559903212,-0.046616484776354855,0.1426995360636072,0.028397571852716883,0.021832244003337137,-0.03250692944070599,-0.053261057918567535,-0.09371260840172496
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.17425734816187896,-0.09887562893118511,-0.10398061805604064,0.16919717539213053,0.04733965482562133,0.021832244003337137,-0.05254611060818793,-0.053261057918567535,-0.1193102748552247
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.17425734816187896,-0.09887562893118511,-0.10398061805604064,0.1426995360636072,0.04733965482562133,0.021832244003337137,-0.05254611060818793,-0.053261057918567535,-0.14490794130872445
-0.22939523420777733,-0.1716829323613124,0.09559962555329544,0.20981115898265404,-0.17268259834336652,-0.06573786253625012,0.16919717539213053,0.06628173779852578,0.05707367243776188,-0.05254611060818793,-0.031039540528462233,-0.1193102748552247
-0.19855799432129065,-0.1716829323613124,0.06243815148279847,0.1920342535722665,-0.13577911363727582,-0.08485924029614537,0.16919717539213053,0.04733965482562133,0.03945295822054951,-0.05254611060818793,-0.031039540528462233,-0.1193102748552247
-0.19855799432129065,-0.1716829323613124,0.06243815148279847,0.1920342535722665,-0.13577911363727582,-0.08485924029614537,0.1426995360636072,0.028397571852716883,0.021832244003337137,-0.05254611060818793,-0.07548257530867285,-0.1193102748552247
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.17425734816187896,-0.09887562893118511,-0.10398061805604064,0.1426995360636072,0.028397571852716883,0.021832244003337137,-0.03250692944070599,-0.07548257530867285,-0.14490794130872445
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.17425734816187896,-0.09887562893118511,-0.10398061805604064,0.1426995360636072,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.07548257530867285,-0.1193102748552247
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.17425734816187896,-0.09887562893118511,-0.10398061805604064,0.16919717539213053,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.1716829323613124,0.06243815148279847,0.1920342535722665,-0.13577911363727582,-0.08485924029614537,0.16919717539213053,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.09770409269877815,-0.1193102748552247
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.17425734816187896,-0.09887562893118511,-0.10398061805604064,0.1426995360636072,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.07548257530867285,-0.14490794130872445
-0.16772075443480394,-0.1716829323613124,0.029276677412301503,0.17425734816187896,-0.09887562893118511,-0.10398061805604064,0.16919717539213053,0.028397571852716883,0.021832244003337137,-0.05254611060818793,-0.09770409269877815,-0.14490794130872445
-0.26023247409426403,-0.1716829323613124,0.12876109962379242,0.2275880643930416,-0.20958608304945725,-0.046616484776354855,0.16919717539213053,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.09770409269877815,-0.14490794130872445
-0.16772075443480394,-0.20355785651515992,-0.0038847966581954723,0.1920342535722665,-0.08042388657813976,-0.14222337357583117,0.1426995360636072,0.028397571852716883,0.00421152978612476,-0.0926244729431518,-0.11992561008888346,-0.1705056077622242
-0.19855799432129065,-0.1716829323613124,0.06243815148279847,0.1920342535722665,-0.13577911363727582,-0.08485924029614537,0.1426995360636072,-0.009486594093092014,0.00421152978612476,-0.0926244729431518,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.1716829323613124,0.06243815148279847,0.1920342535722665,-0.13577911363727582,-0.08485924029614537,0.1426995360636072,0.009455488879812434,0.00421152978612476,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.3527441937537241,-0.1716829323613124,0.22824552183528335,0.2809187806242042,-0.32029653716772943,0.010747648503330924,0.1956948147206539,0.04733965482562133,0.021832244003337137,-0.05254611060818793,-0.09770409269877815,-0.14490794130872445
-0.26023247409426403,-0.1716829323613124,0.12876109962379242,0.2275880643930416,-0.20958608304945725,-0.046616484776354855,0.1426995360636072,0.028397571852716883,0.00421152978612476,-0.0926244729431518,-0.11992561008888346,-0.1705056077622242
-0.22939523420777733,-0.1716829323613124,0.09559962555329544,0.20981115898265404,-0.17268259834336652,-0.06573786253625012,0.1426995360636072,0.009455488879812434,0.00421152978612476,-0.0926244729431518,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.1398080082074649,0.09559962555329544,0.17425734816187896,-0.1542308559903212,-0.046616484776354855,0.11620189673508387,-0.009486594093092014,-0.013409184431087615,-0.11266365411063374,-0.16436864486909408,-0.1705056077622242
-0.22939523420777733,-0.1398080082074649,0.12876109962379242,0.1920342535722665,-0.1911343406964119,-0.0274951070164596,0.1426995360636072,0.009455488879812434,0.00421152978612476,-0.11266365411063374,-0.11992561008888346,-0.19610327421572396
-0.22939523420777733,-0.1398080082074649,0.12876109962379242,0.1920342535722665,-0.1911343406964119,-0.0274951070164596,0.1426995360636072,-0.009486594093092014,-0.013409184431087615,-0.0926244729431518,-0.14214712747898875,-0.19610327421572396
-0.32190695386723744,-0.1398080082074649,0.22824552183528335,0.24536496980342914,-0.30184479481468407,0.029869026263226184,0.16919717539213053,0.028397571852716883,0.021832244003337137,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.26023247409426403,-0.1398080082074649,0.16192257369428942,0.20981115898265404,-0.2280378254025026,-0.008373729256564336,0.16919717539213053,0.009455488879812434,0.00421152978612476,-0.11266365411063374,-0.09770409269877815,-0.19610327421572396
-0.26023247409426403,-0.1398080082074649,0.16192257369428942,0.20981115898265404,-0.2280378254025026,-0.008373729256564336,0.1426995360636072,-0.009486594093092014,0.00421152978612476,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.22939523420777733,-0.1398080082074649,0.12876109962379242,0.1920342535722665,-0.1911343406964119,-0.0274951070164596,0.11620189673508387,-0.009486594093092014,0.00421152978612476,-0.0926244729431518,-0.14214712747898875,-0.19610327421572396
-0.22939523420777733,-0.1398080082074649,0.12876109962379242,0.1920342535722665,-0.1911343406964119,-0.0274951070164596,0.08970425740656052,-0.009486594093092014,-0.013409184431087615,-0.0926244729431518,-0.14214712747898875,-0.19610327421572396
-0.26023247409426403,-0.1398080082074649,0.16192257369428942,0.20981115898265404,-0.2280378254025026,-0.008373729256564336,0.11620189673508387,-0.009486594093092014,0.00421152978612476,-0.0926244729431518,-0.14214712747898875,-0.19610327421572396
-0.16772075443480394,-0.1398080082074649,0.06243815148279847,0.15648044275149142,-0.11732737128423046,-0.06573786253625012,0.08970425740656052,-0.009486594093092014,-0.013409184431087615,-0.11266365411063374,-0.11992561008888346,-0.19610327421572396
-0.22939523420777733,-0.1398080082074649,0.12876109962379242,0.1920342535722665,-0.1911343406964119,-0.0274951070164596,0.08970425740656052,-0.009486594093092014,-0.013409184431087615,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.19855799432129065,-0.1079330840536174,0.12876109962379242,0.15648044275149142,-0.17268259834336652,-0.008373729256564336,0.08970425740656052,-0.009486594093092014,-0.013409184431087615,-0.0926244729431518,-0.14214712747898875,-0.19610327421572396
-0.19855799432129065,-0.1398080082074649,0.09559962555329544,0.17425734816187896,-0.1542308559903212,-0.046616484776354855,0.08970425740656052,-0.009486594093092014,-0.013409184431087615,-0.11266365411063374,-0.16436864486909408,-0.19610327421572396
-0.16772075443480394,-0.1398080082074649,0.06243815148279847,0.15648044275149142,-0.11732737128423046,-0.06573786253625012,0.08970425740656052,-0.02842867706599646,-0.013409184431087615,-0.11266365411063374,-0.16436864486909408,-0.19610327421572396
-0.19855799432129065,-0.1079330840536174,0.12876109962379242,0.15648044275149142,-0.17268259834336652,-0.008373729256564336,0.06320661807803718,-0.02842867706599646,-0.013409184431087615,-0.0926244729431518,-0.14214712747898875,-0.1705056077622242
-0.19855799432129065,-0.1079330840536174,0.12876109962379242,0.15648044275149142,-0.17268259834336652,-0.008373729256564336,0.08970425740656052,-0.009486594093092014,0.00421152978612476,-0.0926244729431518,-0.14214712747898875,-0.14490794130872445
